player_id,id,total_points,opponent_team,was_home,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,errors_leading_to_goal_attempt,tackled,offside,target_missed,fouls,dribbles
109,12793,0,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,12214,0,15,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,11640,0,10,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,11070,0,17,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,10502,0,11,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,9934,0,7,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,9369,0,14,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,8807,0,18,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,8248,0,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,7690,0,19,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,7134,0,20,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,6581,0,8,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,6029,0,3,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5479,1,11,TRUE,5,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,2.0,0.2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0
109,4931,0,12,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,4385,0,9,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3843,0,17,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3304,1,4,TRUE,11,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,2.0,0.2,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,0,0,1,0
109,2766,0,13,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2229,1,6,FALSE,13,0,0,0,2,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,0,0,0,1,0,0,0,5,3,0,0,0,0,1,0,0,0,0
109,1692,1,1,TRUE,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
109,1161,0,10,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,634,0,15,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,109,1,2,FALSE,2,0,0,0,1,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,21277,2,14,FALSE,90,0,0,1,0,0,0,0,0,0,0,7,4.6,11.5,27.0,4.3,0,0,0,3,5,1,0,0,20,12,0,0,0,0,1,0,1,0,0
110,20661,8,7,TRUE,90,1,0,0,3,0,0,0,0,0,2,38,45.4,35.3,42.0,12.3,0,0,1,0,6,3,0,0,21,16,0,0,0,0,2,0,0,1,3
110,20046,1,9,FALSE,3,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,18.0,1.9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
110,19230,0,12,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,18559,1,4,FALSE,9,0,0,0,1,0,0,0,0,0,0,2,0.0,0.5,0.0,0.1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0
110,18558,0,3,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,17285,1,13,FALSE,7,0,0,0,0,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0
110,17284,0,6,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,16326,0,19,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,15720,1,20,FALSE,58,0,0,0,2,0,0,0,0,0,0,4,4.6,14.3,9.0,2.8,0,0,0,0,3,1,0,0,26,23,0,0,0,0,2,0,1,0,2
110,15115,2,8,TRUE,90,0,0,0,3,0,0,0,0,0,0,7,6.4,2.0,2.0,1.0,0,0,0,0,8,0,0,0,22,14,0,0,0,0,1,0,0,0,0
110,14611,0,18,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,14031,2,16,FALSE,61,0,0,1,0,0,0,0,0,0,0,3,0.0,0.2,4.0,0.3,0,0,0,0,1,0,0,0,9,6,0,0,0,0,2,1,0,0,0
110,13377,13,2,TRUE,85,2,0,1,0,0,0,0,0,0,3,60,72.0,5.4,34.0,11.1,0,0,0,2,2,0,0,1,17,14,0,0,0,0,0,0,0,0,2
110,12794,2,1,FALSE,69,0,0,0,1,0,0,0,0,0,0,7,1.0,0.3,5.0,0.6,0,0,0,2,5,0,2,0,5,4,0,0,0,0,2,0,2,1,0
110,12215,1,15,FALSE,26,0,0,0,1,0,0,0,0,0,0,3,3.0,11.3,2.0,1.6,0,0,0,0,0,1,0,0,12,10,0,0,0,0,1,0,0,0,0
110,11641,0,10,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,11071,2,17,TRUE,71,0,0,0,3,0,0,0,0,0,0,5,3.0,0.7,0.0,0.4,0,0,0,0,3,0,2,0,8,4,0,0,0,0,2,4,0,0,0
110,10503,4,11,FALSE,7,0,1,0,0,0,0,0,0,0,0,12,19.0,11.3,2.0,3.2,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0
110,9935,2,7,FALSE,90,0,0,1,0,0,0,0,0,0,0,2,5.6,24.0,26.0,5.6,0,0,0,2,1,2,0,0,22,17,0,1,0,0,2,1,1,0,0
110,9370,0,14,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8808,6,18,FALSE,12,1,0,0,0,0,0,0,0,0,1,27,34.0,0.3,35.0,6.9,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
110,8249,0,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7691,0,19,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7135,4,20,TRUE,24,0,1,0,0,0,0,0,0,0,0,12,4.0,0.1,18.0,2.2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
110,6582,0,8,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6030,1,3,TRUE,14,0,0,0,0,0,0,0,0,0,0,3,0.2,0.5,2.0,0.3,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0
110,5480,2,11,TRUE,64,0,0,0,1,0,0,0,0,0,0,8,5.8,2.5,25.0,3.3,0,0,0,2,3,0,0,0,15,9,0,0,0,0,0,0,0,0,0
110,4932,2,12,FALSE,82,0,0,0,2,0,0,0,0,0,0,3,4.0,3.6,0.0,0.8,0,0,0,1,2,0,0,0,15,12,0,0,0,0,4,0,0,0,1
110,4386,12,9,TRUE,90,1,1,0,2,0,0,0,0,0,3,43,63.6,39.7,40.0,14.3,0,1,0,1,6,3,1,0,31,23,0,0,0,0,8,0,0,0,2
110,3844,1,17,FALSE,5,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.1,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,1,0,0,0
110,3305,0,4,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2767,2,13,TRUE,90,0,0,0,5,0,0,0,0,0,0,3,4.2,3.8,21.0,2.9,0,0,0,1,4,0,0,0,17,11,0,0,0,0,3,1,0,0,0
110,2230,2,6,FALSE,70,0,0,0,2,0,0,0,0,0,0,2,0.0,0.5,8.0,0.5,0,0,0,0,2,0,0,0,10,4,0,0,0,0,2,0,1,2,1
110,1693,2,1,TRUE,90,0,0,0,3,0,0,0,0,0,0,3,5.6,19.0,13.0,3.8,0,1,0,0,2,1,0,0,12,11,0,0,0,0,3,1,1,0,0
110,1162,1,10,FALSE,15,0,0,0,0,0,0,0,0,0,0,5,2.0,10.5,24.0,3.7,0,0,0,0,0,1,1,0,5,2,0,0,0,0,0,0,1,0,0
110,635,1,15,TRUE,14,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0
110,110,2,2,FALSE,87,0,0,0,1,0,0,0,0,0,0,8,8.0,25.8,35.0,6.9,0,0,0,0,4,2,0,0,22,15,0,0,0,0,2,1,2,1,5
111,21278,0,11,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,20662,0,18,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,20047,0,14,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19231,0,4,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,18560,0,12,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,18098,0,19,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,17287,0,5,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,17286,0,3,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,16869,0,8,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,16327,0,20,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,15721,0,9,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,15116,0,17,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,14032,0,13,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,13378,0,10,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,12795,0,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,12216,0,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11642,0,15,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,11072,0,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,10504,0,7,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,9936,0,18,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,9371,0,11,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,8809,0,3,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,8250,0,13,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,7692,0,20,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,7136,0,9,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,6583,0,17,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,6031,0,8,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,5481,0,7,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,4933,0,4,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,4387,0,14,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3845,0,16,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3306,0,12,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2768,0,19,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2231,0,5,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1694,0,2,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1163,0,15,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,636,0,1,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,111,0,10,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,21279,7,11,FALSE,90,0,0,1,0,0,0,0,0,3,0,26,21.0,1.0,0.0,2.2,0,0,0,1,8,0,0,0,27,24,0,0,0,0,0,0,0,0,0
112,20663,0,18,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,20048,0,14,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,19232,0,4,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,18561,0,12,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,18099,0,19,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,17289,0,5,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,17288,0,3,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,16870,0,8,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,16328,0,20,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,15722,0,9,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,15117,6,17,TRUE,90,0,0,1,0,0,0,0,0,0,0,19,3.6,0.0,0.0,0.4,0,0,0,1,4,0,0,0,27,18,0,0,0,0,0,0,0,0,0
112,14033,0,13,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,13379,0,10,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12796,0,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,12217,0,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11643,0,15,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,11073,0,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,10505,0,7,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,9937,0,18,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,9372,0,11,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,8810,0,3,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,8251,0,13,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,7693,0,20,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,7137,0,9,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,6584,0,17,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,6032,0,8,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,5482,0,7,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,4934,0,4,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,4388,0,14,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3846,0,16,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3307,0,12,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2769,0,19,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2232,0,5,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1695,0,2,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1164,0,15,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,637,0,1,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,112,0,10,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,21280,6,11,FALSE,90,0,0,1,0,0,0,0,0,0,0,27,16.0,1.1,0.0,1.7,0,0,0,3,3,0,0,0,64,59,0,0,0,0,0,0,0,0,1
113,20664,6,18,TRUE,90,0,0,1,0,0,0,0,0,0,0,33,28.6,8.2,4.0,4.1,0,1,0,10,5,0,1,0,48,44,0,0,0,0,0,0,0,0,0
113,20049,2,14,FALSE,90,0,0,0,1,0,0,0,0,0,0,12,13.6,3.3,0.0,1.7,0,0,0,6,5,0,0,0,36,33,0,0,0,0,0,0,0,4,0
113,19233,4,4,TRUE,90,0,1,0,2,0,0,0,0,0,0,22,41.6,26.0,48.0,11.6,0,0,0,2,9,2,1,0,72,52,0,0,0,0,1,0,0,2,0
113,18562,0,12,FALSE,90,0,0,0,2,0,0,1,0,0,0,7,27.6,0.8,6.0,3.4,0,0,0,8,3,0,0,0,34,23,0,0,0,0,0,0,0,2,1
113,18100,5,19,TRUE,90,0,0,1,0,0,0,1,0,0,0,21,5.2,13.5,6.0,2.5,0,0,0,3,5,1,2,0,51,44,0,0,0,0,0,0,1,4,0
113,17291,10,5,FALSE,90,1,0,0,1,0,0,1,0,0,3,27,44.6,3.0,33.0,8.1,0,0,0,4,5,0,3,0,46,39,0,0,0,0,0,0,0,1,0
113,17290,6,3,TRUE,72,0,0,1,0,0,0,0,0,0,0,25,7.8,17.8,15.0,4.1,0,1,0,1,5,1,0,0,38,35,0,0,0,0,0,0,2,0,0
113,16871,1,8,FALSE,90,0,0,0,2,0,0,0,0,0,0,15,15.2,8.7,4.0,2.8,0,1,0,3,7,0,1,0,74,61,0,0,0,0,0,0,0,1,0
113,16329,2,20,TRUE,90,0,0,0,1,0,0,0,0,0,0,12,10.6,9.2,38.0,5.8,0,0,0,0,4,0,0,0,87,80,0,0,0,0,1,0,0,0,0
113,15723,6,9,FALSE,90,0,1,0,1,0,0,0,0,0,1,25,41.8,25.5,0.0,6.7,0,0,0,6,1,2,0,0,60,54,0,0,0,0,0,0,0,1,0
